AHRS quaternion float evaluation application, compiled Jul 29 2022 14:53:45
Sensor data will be streamed after initialization.
GPIO initialized.
i2c bus opened with handle 0.
Device with address a0 found
-106.3, 26.6, 0.2, -6.614e-02, 1.969e-02, -1.407e-02, 1500
-106.4, 26.9, -1.2, -6.614e-02, 1.961e-02, -1.398e-02, 1389
-106.0, 27.1, -3.4, -6.623e-02, 1.953e-02, -1.393e-02, 1425
-105.8, 27.4, -5.3, -6.623e-02, 1.958e-02, -1.381e-02, 1296
-105.9, 27.1, -6.6, -6.610e-02, 1.976e-02, -1.364e-02, 1278
-106.2, 26.3, -6.6, -6.607e-02, 1.973e-02, -1.353e-02, 1852
-105.6, 26.3, -4.6, -6.615e-02, 1.953e-02, -1.350e-02, 1278
-104.3, 26.6, -2.0, -6.625e-02, 1.943e-02, -1.348e-02, 3685
-103.2, 26.6, -0.9, -6.620e-02, 1.937e-02, -1.339e-02, 4129
-102.5, 26.6, -0.0, -6.611e-02, 1.946e-02, -1.330e-02, 3277
-101.9, 26.4, 0.3, -6.598e-02, 1.959e-02, -1.319e-02, 1556
-101.7, 26.0, 0.4, -6.586e-02, 1.962e-02, -1.309e-02, 1333
-101.2, 26.2, 1.6, -6.580e-02, 1.959e-02, -1.302e-02, 1315
-100.4, 26.4, 2.8, -6.579e-02, 1.958e-02, -1.299e-02, 1333
-99.4, 26.6, 3.9, -6.584e-02, 1.957e-02, -1.294e-02, 1315
-97.7, 26.7, 5.3, -6.593e-02, 1.958e-02, -1.293e-02, 1574
-95.7, 26.7, 6.8, -6.597e-02, 1.963e-02, -1.291e-02, 1260
-93.7, 26.5, 7.5, -6.590e-02, 1.970e-02, -1.285e-02, 1630
-91.9, 26.4, 7.4, -6.580e-02, 1.976e-02, -1.277e-02, 1296
-92.0, 25.8, 6.4, -6.539e-02, 1.990e-02, -1.251e-02, 3925
-92.1, 25.3, 6.9, -6.531e-02, 1.999e-02, -1.241e-02, 2629
-92.1, 24.8, 7.3, -6.537e-02, 2.001e-02, -1.236e-02, 1407
-92.0, 24.3, 7.1, -6.540e-02, 1.998e-02, -1.230e-02, 1889
-92.1, 24.1, 6.4, -6.535e-02, 1.992e-02, -1.220e-02, 3704
-90.0, 24.2, 8.1, -6.565e-02, 1.982e-02, -1.221e-02, 1889
-87.8, 24.9, 9.7, -6.577e-02, 1.963e-02, -1.213e-02, 2592
-85.5, 25.3, 11.5, -6.579e-02, 1.959e-02, -1.203e-02, 1537
-83.1, 25.0, 12.9, -6.577e-02, 1.957e-02, -1.194e-02, 1629
-80.8, 24.2, 14.0, -6.572e-02, 1.957e-02, -1.185e-02, 1426
-78.2, 23.1, 15.2, -6.576e-02, 1.965e-02, -1.180e-02, 3000
-75.3, 22.3, 16.1, -6.578e-02, 1.955e-02, -1.171e-02, 2130
-72.2, 21.5, 17.0, -6.580e-02, 1.952e-02, -1.165e-02, 1408
-69.3, 20.7, 17.5, -6.578e-02, 1.943e-02, -1.157e-02, 1426
-66.4, 20.1, 17.9, -6.571e-02, 1.928e-02, -1.146e-02, 3481
-63.6, 19.3, 18.3, -6.565e-02, 1.922e-02, -1.134e-02, 1666
-61.0, 18.0, 18.6, -6.563e-02, 1.924e-02, -1.128e-02, 1889
-58.9, 16.8, 18.8, -6.555e-02, 1.914e-02, -1.115e-02, 1648
-57.1, 15.5, 18.1, -6.546e-02, 1.890e-02, -1.099e-02, 1241
-55.3, 13.7, 16.9, -6.548e-02, 1.874e-02, -1.090e-02, 1277
-53.5, 11.8, 16.6, -6.553e-02, 1.873e-02, -1.084e-02, 1241
-50.9, 9.8, 17.1, -6.570e-02, 1.869e-02, -1.079e-02, 1741
-48.3, 8.1, 16.4, -6.574e-02, 1.861e-02, -1.072e-02, 1389
-46.4, 7.7, 16.9, -6.551e-02, 1.837e-02, -1.058e-02, 1537
-45.1, 7.8, 17.7, -6.537e-02, 1.810e-02, -1.044e-02, 1389
-44.1, 7.5, 17.8, -6.529e-02, 1.813e-02, -1.036e-02, 1445
-43.3, 7.3, 17.5, -6.518e-02, 1.822e-02, -1.031e-02, 1833
-42.5, 7.0, 17.7, -6.506e-02, 1.834e-02, -1.026e-02, 1278
-41.9, 6.8, 17.8, -6.491e-02, 1.841e-02, -1.019e-02, 1426
-41.7, 6.7, 17.6, -6.479e-02, 1.843e-02, -1.011e-02, 3351
-41.8, 6.4, 17.2, -6.468e-02, 1.846e-02, -1.002e-02, 1259
-41.7, 6.2, 17.2, -6.459e-02, 1.852e-02, -9.930e-03, 1463
-41.8, 5.9, 17.1, -6.452e-02, 1.858e-02, -9.847e-03, 1426
-42.0, 5.8, 17.2, -6.444e-02, 1.864e-02, -9.767e-03, 3777
-42.4, 5.7, 17.2, -6.438e-02, 1.870e-02, -9.691e-03, 1389
-43.2, 5.7, 17.3, -6.432e-02, 1.875e-02, -9.606e-03, 1370
-44.2, 6.0, 17.3, -6.429e-02, 1.879e-02, -9.520e-03, 2000
-45.6, 6.1, 17.0, -6.422e-02, 1.883e-02, -9.431e-03, 1278
-47.2, 6.2, 16.8, -6.414e-02, 1.887e-02, -9.337e-03, 1315
-49.0, 6.3, 17.1, -6.402e-02, 1.888e-02, -9.233e-03, 1444
-51.0, 6.5, 17.7, -6.396e-02, 1.887e-02, -9.137e-03, 3796
-53.0, 6.9, 18.0, -6.397e-02, 1.887e-02, -9.055e-03, 3630
-55.3, 7.4, 17.7, -6.398e-02, 1.889e-02, -8.980e-03, 1277
-57.6, 8.0, 17.2, -6.389e-02, 1.894e-02, -8.898e-03, 1278
-59.9, 8.7, 16.5, -6.382e-02, 1.901e-02, -8.815e-03, 1315
-62.2, 9.6, 16.4, -6.381e-02, 1.905e-02, -8.718e-03, 1277
-64.6, 10.8, 16.2, -6.383e-02, 1.903e-02, -8.601e-03, 1648
-67.2, 11.9, 15.5, -6.388e-02, 1.902e-02, -8.487e-03, 1315
-69.8, 12.6, 14.7, -6.390e-02, 1.911e-02, -8.388e-03, 1352
-72.4, 13.1, 14.1, -6.391e-02, 1.925e-02, -8.293e-03, 3500
-74.9, 13.5, 13.8, -6.394e-02, 1.935e-02, -8.203e-03, 1333
-77.5, 14.2, 13.5, -6.393e-02, 1.937e-02, -8.077e-03, 1315
-80.4, 15.0, 12.5, -6.386e-02, 1.928e-02, -7.909e-03, 1334
-83.2, 15.3, 11.8, -6.395e-02, 1.932e-02, -7.803e-03, 1333
-85.9, 15.7, 11.4, -6.402e-02, 1.937e-02, -7.696e-03, 1333
-88.5, 16.1, 11.1, -6.407e-02, 1.936e-02, -7.589e-03, 1444
-91.3, 16.4, 10.4, -6.406e-02, 1.938e-02, -7.472e-03, 1408
-94.2, 16.6, 9.6, -6.407e-02, 1.939e-02, -7.353e-03, 1444
-97.0, 16.9, 8.8, -6.410e-02, 1.940e-02, -7.233e-03, 1278
-99.7, 17.1, 8.4, -6.418e-02, 1.943e-02, -7.135e-03, 1334
-102.3, 17.4, 8.0, -6.421e-02, 1.944e-02, -7.019e-03, 2741
-105.0, 17.7, 7.7, -6.427e-02, 1.939e-02, -6.904e-03, 1333
-107.6, 18.0, 7.7, -6.436e-02, 1.941e-02, -6.809e-03, 1593
-110.2, 18.2, 7.4, -6.438e-02, 1.949e-02, -6.700e-03, 1315
-112.9, 18.5, 7.2, -6.436e-02, 1.957e-02, -6.575e-03, 1278
-115.7, 19.0, 7.2, -6.432e-02, 1.961e-02, -6.457e-03, 3222
-118.5, 19.7, 7.4, -6.426e-02, 1.964e-02, -6.330e-03, 2371
-121.3, 20.8, 7.7, -6.428e-02, 1.960e-02, -6.223e-03, 1704
-124.3, 22.4, 7.8, -6.425e-02, 1.959e-02, -6.112e-03, 1296
-127.6, 24.4, 8.0, -6.414e-02, 1.961e-02, -5.977e-03, 3630
-131.0, 26.9, 9.2, -6.402e-02, 1.962e-02, -5.824e-03, 2944
-134.0, 27.3, 9.8, -6.413e-02, 1.987e-02, -5.836e-03, 1555
-137.1, 26.4, 8.4, -6.417e-02, 1.997e-02, -5.804e-03, 1426
-140.5, 25.6, 6.7, -6.415e-02, 2.010e-02, -5.729e-03, 1315
-143.9, 25.0, 6.1, -6.421e-02, 2.022e-02, -5.674e-03, 1426
-147.1, 24.3, 5.4, -6.434e-02, 2.026e-02, -5.577e-03, 1352
-149.8, 23.8, 4.3, -6.451e-02, 2.020e-02, -5.488e-03, 1667
-151.9, 24.0, 3.3, -6.473e-02, 2.011e-02, -5.406e-03, 1278
-153.5, 24.0, 2.5, -6.491e-02, 2.009e-02, -5.318e-03, 1333
-154.9, 23.2, 1.3, -6.497e-02, 2.011e-02, -5.206e-03, 1611
-156.0, 22.3, 0.3, -6.503e-02, 2.011e-02, -5.076e-03, 1352
-156.9, 22.1, 0.1, -6.502e-02, 2.004e-02, -4.903e-03, 1445
-158.1, 22.4, 1.2, -6.494e-02, 2.005e-02, -4.700e-03, 1297
-159.5, 23.2, 3.3, -6.493e-02, 2.008e-02, -4.538e-03, 1537
-160.5, 24.0, 5.4, -6.499e-02, 2.011e-02, -4.417e-03, 2148
-161.4, 24.4, 6.4, -6.501e-02, 2.016e-02, -4.321e-03, 1315
-162.3, 24.4, 6.3, -6.498e-02, 2.018e-02, -4.205e-03, 2037
-163.5, 24.2, 5.4, -6.489e-02, 2.017e-02, -4.057e-03, 1463
-164.8, 23.6, 4.4, -6.479e-02, 2.023e-02, -3.910e-03, 1352
-165.8, 23.5, 4.1, -6.485e-02, 2.026e-02, -3.804e-03, 3222
-166.5, 23.3, 4.2, -6.500e-02, 2.024e-02, -3.721e-03, 3129
-167.3, 23.1, 3.6, -6.499e-02, 2.029e-02, -3.570e-03, 2907
-168.6, 22.9, 2.5, -6.493e-02, 2.039e-02, -3.402e-03, 1852
-169.5, 22.7, 1.6, -6.503e-02, 2.044e-02, -3.292e-03, 1296
-170.0, 22.8, 0.9, -6.514e-02, 2.035e-02, -3.181e-03, 1334
-170.6, 22.7, -0.2, -6.510e-02, 2.036e-02, -3.027e-03, 1315
-171.3, 22.3, -1.2, -6.506e-02, 2.041e-02, -2.870e-03, 2425
-171.7, 21.8, -1.7, -6.511e-02, 2.047e-02, -2.743e-03, 1296
-172.1, 21.3, -2.5, -6.514e-02, 2.052e-02, -2.603e-03, 1315
-172.7, 20.5, -3.7, -6.506e-02, 2.054e-02, -2.427e-03, 1296
-173.3, 19.3, -5.2, -6.504e-02, 2.057e-02, -2.263e-03, 1315
-173.6, 17.9, -6.4, -6.512e-02, 2.056e-02, -2.127e-03, 2204
-173.8, 16.5, -7.4, -6.520e-02, 2.052e-02, -1.979e-03, 1259
-173.9, 15.3, -7.8, -6.528e-02, 2.048e-02, -1.816e-03, 1426
-174.0, 14.3, -7.8, -6.533e-02, 2.042e-02, -1.647e-03, 1315
-173.8, 13.3, -7.8, -6.532e-02, 2.043e-02, -1.494e-03, 1315
-173.6, 12.2, -7.6, -6.530e-02, 2.040e-02, -1.335e-03, 1759
-173.4, 10.9, -7.9, -6.530e-02, 2.038e-02, -1.175e-03, 3167
-173.1, 9.3, -8.3, -6.531e-02, 2.031e-02, -1.014e-03, 1333
-172.8, 7.8, -8.6, -6.523e-02, 2.022e-02, -8.322e-04, 3426
-172.6, 6.5, -8.5, -6.512e-02, 2.022e-02, -6.696e-04, 3981
-172.6, 5.5, -8.0, -6.501e-02, 2.020e-02, -5.021e-04, 1926
-172.7, 4.5, -7.7, -6.493e-02, 2.016e-02, -3.369e-04, 1815
-172.9, 3.3, -7.5, -6.487e-02, 2.010e-02, -1.712e-04, 1315
-172.8, 2.1, -7.3, -6.484e-02, 2.004e-02, -8.997e-07, 1259
-172.6, 0.6, -7.2, -6.479e-02, 2.008e-02, 1.345e-04, 1259
-172.5, -1.0, -7.4, -6.468e-02, 2.010e-02, 2.778e-04, 1740
-172.5, -2.6, -7.3, -6.460e-02, 2.009e-02, 4.269e-04, 1296
-172.7, -4.3, -6.9, -6.452e-02, 2.009e-02, 5.860e-04, 1333
-172.9, -5.9, -6.6, -6.445e-02, 2.005e-02, 7.538e-04, 1315
-173.0, -7.9, -6.4, -6.436e-02, 2.011e-02, 8.822e-04, 1296
-173.2, -9.8, -6.1, -6.430e-02, 2.013e-02, 1.021e-03, 2407
-173.4, -11.8, -5.9, -6.426e-02, 2.011e-02, 1.170e-03, 1593
-173.6, -13.8, -5.7, -6.420e-02, 2.007e-02, 1.324e-03, 1296
-173.7, -15.8, -5.3, -6.415e-02, 2.001e-02, 1.499e-03, 1278
-173.5, -17.8, -4.8, -6.411e-02, 2.005e-02, 1.628e-03, 1241
-173.2, -19.6, -4.3, -6.402e-02, 2.006e-02, 1.756e-03, 1852
-172.9, -21.4, -4.2, -6.390e-02, 2.005e-02, 1.880e-03, 1297
-172.7, -23.3, -4.3, -6.377e-02, 2.002e-02, 2.011e-03, 1278
-172.7, -25.1, -4.2, -6.364e-02, 2.001e-02, 2.150e-03, 1297
-172.6, -26.9, -4.0, -6.351e-02, 2.011e-02, 2.225e-03, 1241
-172.6, -28.6, -3.8, -6.342e-02, 2.016e-02, 2.328e-03, 1759
-172.6, -30.3, -3.8, -6.333e-02, 2.017e-02, 2.444e-03, 1463
-172.6, -32.0, -4.2, -6.322e-02, 2.014e-02, 2.554e-03, 1407
-172.5, -33.9, -4.4, -6.314e-02, 2.018e-02, 2.687e-03, 1241
-172.3, -36.0, -4.7, -6.300e-02, 2.030e-02, 2.741e-03, 1519
-172.3, -37.8, -5.0, -6.286e-02, 2.035e-02, 2.805e-03, 1685
-172.5, -39.4, -5.1, -6.274e-02, 2.036e-02, 2.892e-03, 4630
-172.7, -41.0, -5.2, -6.264e-02, 2.038e-02, 3.009e-03, 2463
-172.9, -42.7, -5.2, -6.256e-02, 2.042e-02, 3.128e-03, 1296
-172.8, -44.7, -5.6, -6.247e-02, 2.049e-02, 3.210e-03, 1240
-172.7, -46.5, -6.2, -6.237e-02, 2.056e-02, 3.294e-03, 1611
+180.0, -48.4, -1.0, -6.224e-02, 2.059e-02, 3.368e-03, 3778
-179.8, -49.8, -1.6, -6.206e-02, 2.063e-02, 3.374e-03, 1241
-179.6, -51.6, -2.2, -6.191e-02, 2.075e-02, 3.386e-03, 1537
-179.0, -53.4, -3.2, -6.176e-02, 2.090e-02, 3.351e-03, 1296
-178.3, -55.2, -4.2, -6.161e-02, 2.096e-02, 3.332e-03, 1611
-177.4, -57.1, -5.4, -6.148e-02, 2.095e-02, 3.346e-03, 3055
-176.3, -59.0, -6.8, -6.133e-02, 2.097e-02, 3.358e-03, 1500
-174.8, -60.9, -8.4, -6.118e-02, 2.108e-02, 3.315e-03, 3426
+175.8, -63.4, -0.5, -6.101e-02, 2.118e-02, 3.223e-03, 1759
+176.9, -65.7, -2.3, -6.083e-02, 2.123e-02, 3.085e-03, 1500
+178.3, -68.0, -4.4, -6.064e-02, 2.126e-02, 2.965e-03, 1259
-179.9, -70.2, -6.8, -6.044e-02, 2.131e-02, 2.834e-03, 1259
-177.6, -72.1, -9.4, -6.027e-02, 2.150e-02, 2.646e-03, 1296
-175.8, -73.5, -11.1, -6.012e-02, 2.172e-02, 2.452e-03, 1314
-174.7, -74.6, -12.2, -5.997e-02, 2.184e-02, 2.307e-03, 2093
-173.4, -75.6, -13.7, -5.983e-02, 2.193e-02, 2.167e-03, 2574
-172.1, -76.5, -15.3, -5.968e-02, 2.200e-02, 2.038e-03, 2093
-171.2, -77.3, -16.4, -5.958e-02, 2.215e-02, 1.965e-03, 1740
-170.5, -77.9, -17.5, -5.948e-02, 2.229e-02, 1.911e-03, 2833
-169.3, -78.3, -19.0, -5.937e-02, 2.243e-02, 1.837e-03, 1278
-168.5, -78.3, -20.1, -5.926e-02, 2.256e-02, 1.780e-03, 1908
-168.1, -78.1, -21.1, -5.916e-02, 2.265e-02, 1.735e-03, 1426
-167.4, -77.8, -22.4, -5.906e-02, 2.273e-02, 1.697e-03, 1537
-166.7, -77.4, -23.8, -5.897e-02, 2.285e-02, 1.651e-03, 1297
-166.6, -76.8, -24.7, -5.887e-02, 2.299e-02, 1.614e-03, 1259
-167.1, -75.9, -24.8, -5.878e-02, 2.311e-02, 1.575e-03, 3722
-167.9, -74.7, -24.5, -5.868e-02, 2.325e-02, 1.519e-03, 1611
-169.2, -73.1, -23.6, -5.857e-02, 2.329e-02, 1.459e-03, 3445
-170.8, -71.6, -23.0, -5.848e-02, 2.331e-02, 1.456e-03, 1278
-172.2, -70.2, -22.9, -5.840e-02, 2.332e-02, 1.431e-03, 1907
-173.4, -68.9, -23.3, -5.831e-02, 2.340e-02, 1.404e-03, 1278
-174.6, -67.6, -23.8, -5.824e-02, 2.347e-02, 1.380e-03, 1296
-176.3, -66.0, -24.1, -5.813e-02, 2.349e-02, 1.361e-03, 1241
-178.3, -64.3, -23.7, -5.803e-02, 2.351e-02, 1.388e-03, 1277
+179.6, -62.6, -23.0, -5.797e-02, 2.353e-02, 1.437e-03, 1704
+177.9, -60.9, -22.6, -5.791e-02, 2.355e-02, 1.462e-03, 1611
+176.5, -59.3, -22.2, -5.787e-02, 2.362e-02, 1.500e-03, 1407
+175.1, -57.3, -21.8, -5.775e-02, 2.364e-02, 1.487e-03, 1297
+173.6, -55.3, -21.2, -5.764e-02, 2.360e-02, 1.498e-03, 1296
+171.9, -53.6, -20.3, -5.756e-02, 2.362e-02, 1.547e-03, 1556
+170.4, -51.9, -19.2, -5.748e-02, 2.367e-02, 1.569e-03, 1334
+168.8, -50.2, -18.0, -5.743e-02, 2.372e-02, 1.620e-03, 1407
+167.6, -48.3, -17.1, -5.733e-02, 2.374e-02, 1.614e-03, 1315
+166.2, -46.0, -16.0, -5.724e-02, 2.363e-02, 1.655e-03, 1315
+165.0, -43.8, -14.8, -5.713e-02, 2.359e-02, 1.671e-03, 1556
+163.8, -41.6, -13.5, -5.703e-02, 2.360e-02, 1.683e-03, 1389
+162.6, -39.6, -12.1, -5.693e-02, 2.365e-02, 1.691e-03, 1389
+161.4, -37.6, -10.9, -5.686e-02, 2.367e-02, 1.733e-03, 1314
+160.2, -35.3, -9.9, -5.679e-02, 2.355e-02, 1.804e-03, 1278
+159.3, -33.0, -8.9, -5.670e-02, 2.353e-02, 1.864e-03, 1445
+158.5, -30.8, -8.1, -5.664e-02, 2.354e-02, 1.921e-03, 1445
+157.9, -28.6, -7.5, -5.655e-02, 2.358e-02, 1.951e-03, 1296
+157.5, -26.6, -6.8, -5.647e-02, 2.363e-02, 1.981e-03, 1333
+156.8, -24.1, -6.3, -5.637e-02, 2.349e-02, 2.060e-03, 1444
+156.0, -22.1, -5.9, -5.629e-02, 2.345e-02, 2.141e-03, 1648
+155.1, -19.9, -5.2, -5.624e-02, 2.342e-02, 2.223e-03, 1296
+154.5, -17.9, -4.6, -5.621e-02, 2.341e-02, 2.298e-03, 1296
+154.0, -16.4, -4.5, -5.621e-02, 2.343e-02, 2.364e-03, 1315
+153.3, -14.6, -4.7, -5.616e-02, 2.332e-02, 2.484e-03, 1333
+152.6, -12.6, -4.7, -5.611e-02, 2.326e-02, 2.593e-03, 1315
+152.0, -10.4, -4.4, -5.605e-02, 2.323e-02, 2.687e-03, 1389
+151.5, -8.4, -4.1, -5.603e-02, 2.322e-02, 2.775e-03, 1259
+150.9, -6.7, -3.9, -5.603e-02, 2.327e-02, 2.855e-03, 3926
+150.2, -4.7, -3.8, -5.605e-02, 2.318e-02, 2.987e-03, 3444
+149.7, -2.6, -3.8, -5.607e-02, 2.309e-02, 3.102e-03, 1870
+149.4, -0.7, -3.6, -5.607e-02, 2.307e-02, 3.206e-03, 1889
+149.1, 0.9, -3.5, -5.608e-02, 2.307e-02, 3.298e-03, 3796
+148.9, 2.6, -3.6, -5.605e-02, 2.312e-02, 3.385e-03, 4352
+148.4, 5.8, -3.4, -5.591e-02, 2.313e-02, 3.536e-03, 3518
+143.2, 8.8, -2.8, -5.596e-02, 2.319e-02, 3.656e-03, 1908
+143.2, 11.5, -2.5, -5.601e-02, 2.311e-02, 3.736e-03, 1796
+143.3, 12.2, -3.0, -5.608e-02, 2.308e-02, 3.797e-03, 1408
+143.8, 12.4, -3.5, -5.622e-02, 2.308e-02, 3.842e-03, 1277
+144.2, 13.5, -3.7, -5.624e-02, 2.294e-02, 3.988e-03, 1278
-146.9, -58.0, -38.4, -5.661e-02, 5.954e-02, -1.369e-02, 1537
-153.2, -53.2, -32.8, -5.696e-02, 5.776e-02, -1.337e-02, 1907
-157.8, -48.4, -29.3, -5.727e-02, 5.601e-02, -1.313e-02, 1426
-161.7, -43.7, -26.3, -5.755e-02, 5.446e-02, -1.288e-02, 1278
-165.2, -38.3, -23.3, -5.792e-02, 5.283e-02, -1.258e-02, 1277
-167.8, -33.0, -21.4, -5.827e-02, 5.114e-02, -1.237e-02, 1518
-169.6, -28.7, -20.2, -5.864e-02, 4.952e-02, -1.216e-02, 1518
-171.2, -24.2, -19.4, -5.891e-02, 4.817e-02, -1.196e-02, 1278
-173.8, -16.8, -16.6, -5.902e-02, 4.697e-02, -1.183e-02, 1593
-176.5, -8.1, -12.6, -5.929e-02, 4.550e-02, -1.173e-02, 1537
-178.9, 0.1, -9.4, -5.959e-02, 4.413e-02, -1.159e-02, 1408
+179.4, 6.3, -7.5, -5.994e-02, 4.289e-02, -1.145e-02, 1537
+177.7, 11.7, -5.8, -6.002e-02, 4.181e-02, -1.129e-02, 1481
+175.7, 17.7, -3.0, -6.025e-02, 4.085e-02, -1.113e-02, 1259
+172.7, 23.8, -1.1, -6.040e-02, 3.981e-02, -1.085e-02, 3204
+170.3, 29.3, 0.8, -6.058e-02, 3.892e-02, -1.061e-02, 1666
+169.9, 33.1, 3.1, -6.112e-02, 3.819e-02, -1.058e-02, 1241
+168.5, 36.2, 3.0, -6.117e-02, 3.750e-02, -1.028e-02, 1611
+167.3, 39.2, 3.3, -6.138e-02, 3.682e-02, -1.002e-02, 1389
+166.2, 42.6, 3.8, -6.159e-02, 3.612e-02, -9.746e-03, 1278
+165.1, 45.6, 4.0, -6.179e-02, 3.552e-02, -9.493e-03, 1277
+163.7, 48.1, 3.7, -6.196e-02, 3.500e-02, -9.235e-03, 1815
+162.0, 50.2, 3.1, -6.209e-02, 3.458e-02, -8.979e-03, 1519
+160.7, 52.7, 3.0, -6.230e-02, 3.403e-02, -8.758e-03, 3703
+160.1, 55.3, 3.4, -6.252e-02, 3.350e-02, -8.587e-03, 1408
+158.8, 57.8, 3.1, -6.268e-02, 3.309e-02, -8.371e-03, 1889
+156.6, 60.3, 1.8, -6.282e-02, 3.281e-02, -8.143e-03, 1463
+152.9, 62.5, -0.6, -6.292e-02, 3.262e-02, -7.907e-03, 1259
+148.4, 64.4, -3.9, -6.309e-02, 3.235e-02, -7.728e-03, 1278
+143.3, 66.3, -7.7, -6.323e-02, 3.203e-02, -7.566e-03, 1519
+139.4, 69.2, -10.2, -6.342e-02, 3.163e-02, -7.574e-03, 1759
+138.4, 70.4, -11.2, -6.360e-02, 3.142e-02, -7.639e-03, 1685
+138.8, 71.3, -11.2, -6.377e-02, 3.123e-02, -7.679e-03, 1315
+136.7, 72.1, -13.5, -6.393e-02, 3.104e-02, -7.478e-03, 1277
+134.6, 72.9, -15.8, -6.408e-02, 3.084e-02, -7.306e-03, 1296
+133.4, 73.5, -17.1, -6.425e-02, 3.067e-02, -7.180e-03, 1518
+132.0, 73.9, -18.7, -6.441e-02, 3.050e-02, -7.048e-03, 1278
+130.1, 74.2, -20.8, -6.456e-02, 3.039e-02, -6.887e-03, 1629
+129.1, 74.6, -21.9, -6.473e-02, 3.024e-02, -6.792e-03, 1389
+127.2, 75.2, -23.6, -6.489e-02, 3.003e-02, -6.679e-03, 1278
+124.7, 75.9, -25.5, -6.504e-02, 2.987e-02, -6.577e-03, 1278
+123.5, 76.1, -26.2, -6.522e-02, 2.983e-02, -6.519e-03, 2093
-141.0, 47.6, 64.7, -6.555e-02, 3.160e-02, -2.320e-02, 1315
-143.5, 51.1, 62.6, -6.554e-02, 3.147e-02, -2.188e-02, 1648
-146.0, 54.2, 60.2, -6.558e-02, 3.130e-02, -2.067e-02, 2889
-148.4, 57.4, 58.2, -6.564e-02, 3.110e-02, -1.950e-02, 1537
-151.2, 60.2, 55.7, -6.568e-02, 3.094e-02, -1.839e-02, 1555
-154.5, 62.6, 52.8, -6.573e-02, 3.082e-02, -1.740e-02, 1297
-158.2, 64.5, 49.5, -6.579e-02, 3.070e-02, -1.648e-02, 1445
-161.9, 66.0, 46.1, -6.587e-02, 3.057e-02, -1.567e-02, 1537
-165.9, 67.5, 42.2, -6.595e-02, 3.044e-02, -1.488e-02, 1296
-170.1, 68.7, 38.1, -6.603e-02, 3.033e-02, -1.415e-02, 2000
-130.1, 1.7, 67.4, -6.641e-02, 3.473e-02, -4.296e-02, 1277
-131.3, 6.5, 66.8, -6.624e-02, 3.434e-02, -4.120e-02, 1426
-132.6, 11.4, 66.1, -6.606e-02, 3.396e-02, -3.945e-02, 3092
-133.9, 16.2, 65.4, -6.590e-02, 3.359e-02, -3.772e-02, 4018
-135.5, 20.8, 64.3, -6.571e-02, 3.323e-02, -3.600e-02, 3463
-137.1, 25.4, 63.1, -6.559e-02, 3.286e-02, -3.432e-02, 1259
-138.9, 29.8, 61.6, -6.544e-02, 3.251e-02, -3.269e-02, 1278
-140.9, 33.8, 60.0, -6.528e-02, 3.218e-02, -3.114e-02, 1259
-143.3, 37.5, 58.3, -6.514e-02, 3.187e-02, -2.966e-02, 1407
-146.1, 40.9, 56.2, -6.500e-02, 3.158e-02, -2.824e-02, 1648
-150.0, 43.9, 53.0, -6.482e-02, 3.134e-02, -2.686e-02, 1278
-154.4, 46.2, 49.2, -6.467e-02, 3.109e-02, -2.559e-02, 1278
-159.1, 48.0, 45.3, -6.456e-02, 3.081e-02, -2.439e-02, 1278
-163.7, 49.4, 41.6, -6.447e-02, 3.053e-02, -2.328e-02, 1537
-168.2, 50.5, 38.3, -6.439e-02, 3.023e-02, -2.223e-02, 1260
-172.2, 51.5, 35.2, -6.435e-02, 2.990e-02, -2.126e-02, 1278
-176.5, 52.1, 31.6, -6.416e-02, 2.974e-02, -2.035e-02, 1518
+179.4, 52.3, 28.2, -6.399e-02, 2.960e-02, -1.952e-02, 2333
+175.3, 52.3, 25.1, -6.385e-02, 2.943e-02, -1.874e-02, 1315
+171.2, 51.5, 21.8, -6.372e-02, 2.932e-02, -1.803e-02, 1926
+167.5, 50.6, 18.7, -6.363e-02, 2.916e-02, -1.739e-02, 2111
+164.4, 49.7, 16.0, -6.350e-02, 2.906e-02, -1.681e-02, 1704
+161.6, 48.8, 13.4, -6.338e-02, 2.895e-02, -1.627e-02, 3704
+159.0, 47.8, 11.1, -6.328e-02, 2.885e-02, -1.576e-02, 1519
+156.9, 46.9, 9.4, -6.321e-02, 2.871e-02, -1.529e-02, 1537
+154.7, 45.5, 7.8, -6.312e-02, 2.863e-02, -1.482e-02, 1334
+152.5, 43.6, 6.2, -6.299e-02, 2.863e-02, -1.438e-02, 1389
+150.8, 41.8, 4.9, -6.290e-02, 2.856e-02, -1.399e-02, 1278
+149.3, 40.2, 3.8, -6.281e-02, 2.849e-02, -1.361e-02, 1259
+148.0, 38.7, 3.1, -6.274e-02, 2.838e-02, -1.324e-02, 1963
+146.9, 37.2, 2.8, -6.269e-02, 2.825e-02, -1.289e-02, 1260
+145.9, 35.5, 2.4, -6.262e-02, 2.825e-02, -1.260e-02, 1277
+145.0, 34.1, 2.1, -6.258e-02, 2.823e-02, -1.234e-02, 2000
+144.0, 33.0, 1.7, -6.254e-02, 2.817e-02, -1.207e-02, 1611
+143.1, 32.1, 1.2, -6.249e-02, 2.810e-02, -1.179e-02, 1722
+142.1, 31.0, 0.7, -6.244e-02, 2.804e-02, -1.151e-02, 1241
